cluster_id	dup_class4	region	meta_index	rel_pos	n_summit	width_bp	cov_frac	density_per_kb
clust0058	clustered_cis_ohnolog	body	37	0.875	0	82632	0.0	0.0
clust0058	clustered_cis_ohnolog	body	38	0.925	1	82632	0.002614	0.012102
clust0058	clustered_cis_ohnolog	body	39	0.975	2	82633	0.005228	0.024203
clust0058	clustered_cis_ohnolog	right_flank	40	1.025	0	5000	0.0	0.0
clust0058	clustered_cis_ohnolog	right_flank	41	1.075	0	5000	0.0	0.0
clust0058	clustered_cis_ohnolog	right_flank	42	1.125	0	5000	0.0	0.0
clust0058	clustered_cis_ohnolog	right_flank	43	1.175	0	5000	0.0	0.0
clust0058	clustered_cis_ohnolog	right_flank	44	1.225	0	5000	0.0	0.0
clust0058	clustered_cis_ohnolog	right_flank	45	1.275	0	5000	0.0	0.0
clust0058	clustered_cis_ohnolog	right_flank	46	1.325	0	5000	0.0	0.0
clust0058	clustered_cis_ohnolog	right_flank	47	1.375	0	5000	0.0	0.0
clust0058	clustered_cis_ohnolog	right_flank	48	1.425	0	5000	0.0	0.0
clust0058	clustered_cis_ohnolog	right_flank	49	1.475	0	5000	0.0	0.0
clust0058	clustered_cis_ohnolog	right_flank	50	1.525	1	5000	0.033	0.2
clust0058	clustered_cis_ohnolog	right_flank	51	1.575	0	5000	0.0	0.0
clust0058	clustered_cis_ohnolog	right_flank	52	1.625	1	5000	0.0432	0.2
clust0058	clustered_cis_ohnolog	right_flank	53	1.675	0	5000	0.0	0.0
clust0058	clustered_cis_ohnolog	right_flank	54	1.725	0	5000	0.0	0.0
clust0058	clustered_cis_ohnolog	right_flank	55	1.775	0	5000	0.0	0.0
clust0058	clustered_cis_ohnolog	right_flank	56	1.825	0	5000	0.0	0.0
clust0058	clustered_cis_ohnolog	right_flank	57	1.875	0	5000	0.0	0.0
clust0058	clustered_cis_ohnolog	right_flank	58	1.925	0	5000	0.0	0.0
clust0058	clustered_cis_ohnolog	right_flank	59	1.975	0	5000	0.0	0.0
clust0023	clustered_cis_ohnolog	left_flank	0	-0.975	0	5000	0.0	0.0
clust0023	clustered_cis_ohnolog	left_flank	1	-0.925	0	5000	0.0	0.0
clust0023	clustered_cis_ohnolog	left_flank	2	-0.875	0	5000	0.0	0.0
clust0023	clustered_cis_ohnolog	left_flank	3	-0.825	0	5000	0.0	0.0
clust0023	clustered_cis_ohnolog	left_flank	4	-0.775	0	5000	0.0	0.0
clust0023	clustered_cis_ohnolog	left_flank	5	-0.725	0	5000	0.0	0.0
clust0023	clustered_cis_ohnolog	left_flank	6	-0.675	0	5000	0.0	0.0
clust0023	clustered_cis_ohnolog	left_flank	7	-0.625	0	5000	0.0	0.0
clust0023	clustered_cis_ohnolog	left_flank	8	-0.575	0	5000	0.0	0.0
clust0023	clustered_cis_ohnolog	left_flank	9	-0.525	0	5000	0.0	0.0
clust0023	clustered_cis_ohnolog	left_flank	10	-0.475	2	5000	0.0596	0.4
clust0023	clustered_cis_ohnolog	left_flank	11	-0.425	0	5000	0.0	0.0
clust0023	clustered_cis_ohnolog	left_flank	12	-0.375	0	5000	0.0	0.0
clust0023	clustered_cis_ohnolog	left_flank	13	-0.325	0	5000	0.0	0.0
clust0023	clustered_cis_ohnolog	left_flank	14	-0.275	0	5000	0.0	0.0
clust0023	clustered_cis_ohnolog	left_flank	15	-0.225	1	5000	0.0432	0.2
clust0023	clustered_cis_ohnolog	left_flank	16	-0.175	0	5000	0.0	0.0
clust0023	clustered_cis_ohnolog	left_flank	17	-0.125	0	5000	0.0	0.0
clust0023	clustered_cis_ohnolog	left_flank	18	-0.075	0	5000	0.0	0.0
clust0023	clustered_cis_ohnolog	left_flank	19	-0.025	0	5000	0.0	0.0
clust0023	clustered_cis_ohnolog	body	20	0.025	0	7943	0.0	0.0
clust0023	clustered_cis_ohnolog	body	21	0.075	0	7943	0.0	0.0
clust0023	clustered_cis_ohnolog	body	22	0.125	0	7943	0.0	0.0
clust0023	clustered_cis_ohnolog	body	23	0.175	0	7943	0.0	0.0
clust0023	clustered_cis_ohnolog	body	24	0.225	0	7943	0.0	0.0
clust0023	clustered_cis_ohnolog	body	25	0.275	1	7943	0.027194	0.125897
clust0023	clustered_cis_ohnolog	body	26	0.325	0	7943	0.0	0.0
clust0023	clustered_cis_ohnolog	body	27	0.375	0	7943	0.0	0.0
clust0023	clustered_cis_ohnolog	body	28	0.425	0	7943	0.0	0.0
clust0023	clustered_cis_ohnolog	body	29	0.475	0	7943	0.0	0.0
clust0023	clustered_cis_ohnolog	body	30	0.525	1	7943	0.027194	0.125897
clust0023	clustered_cis_ohnolog	body	31	0.575	0	7943	0.0	0.0
clust0023	clustered_cis_ohnolog	body	32	0.625	0	7943	0.0	0.0
clust0023	clustered_cis_ohnolog	body	33	0.675	0	7943	0.0	0.0
clust0023	clustered_cis_ohnolog	body	34	0.725	0	7943	0.0	0.0
clust0023	clustered_cis_ohnolog	body	35	0.775	0	7943	0.0	0.0
clust0023	clustered_cis_ohnolog	body	36	0.825	0	7943	0.0	0.0
clust0023	clustered_cis_ohnolog	body	37	0.875	0	7943	0.0	0.0
clust0023	clustered_cis_ohnolog	body	38	0.925	0	7943	0.0	0.0
clust0023	clustered_cis_ohnolog	body	39	0.975	0	7943	0.0	0.0
clust0023	clustered_cis_ohnolog	right_flank	40	1.025	0	5000	0.0	0.0
clust0023	clustered_cis_ohnolog	right_flank	41	1.075	0	5000	0.0	0.0
clust0023	clustered_cis_ohnolog	right_flank	42	1.125	0	5000	0.0	0.0
clust0023	clustered_cis_ohnolog	right_flank	43	1.175	0	5000	0.0	0.0
clust0023	clustered_cis_ohnolog	right_flank	44	1.225	1	5000	0.0432	0.2
clust0023	clustered_cis_ohnolog	right_flank	45	1.275	0	5000	0.0	0.0
clust0023	clustered_cis_ohnolog	right_flank	46	1.325	0	5000	0.0	0.0
clust0023	clustered_cis_ohnolog	right_flank	47	1.375	0	5000	0.0	0.0
clust0023	clustered_cis_ohnolog	right_flank	48	1.425	0	5000	0.0	0.0
clust0023	clustered_cis_ohnolog	right_flank	49	1.475	0	5000	0.0	0.0
clust0023	clustered_cis_ohnolog	right_flank	50	1.525	0	5000	0.0	0.0
clust0023	clustered_cis_ohnolog	right_flank	51	1.575	0	5000	0.0	0.0
clust0023	clustered_cis_ohnolog	right_flank	52	1.625	0	5000	0.0	0.0
clust0023	clustered_cis_ohnolog	right_flank	53	1.675	0	5000	0.0	0.0
clust0023	clustered_cis_ohnolog	right_flank	54	1.725	0	5000	0.0	0.0
clust0023	clustered_cis_ohnolog	right_flank	55	1.775	0	5000	0.0	0.0
clust0023	clustered_cis_ohnolog	right_flank	56	1.825	0	5000	0.0	0.0
clust0023	clustered_cis_ohnolog	right_flank	57	1.875	0	5000	0.0	0.0
clust0023	clustered_cis_ohnolog	right_flank	58	1.925	0	5000	0.0	0.0
clust0023	clustered_cis_ohnolog	right_flank	59	1.975	0	5000	0.0	0.0
clust0024	clustered_cis_ohnolog	left_flank	0	-0.975	0	5000	0.0	0.0
clust0024	clustered_cis_ohnolog	left_flank	1	-0.925	0	5000	0.0	0.0
clust0024	clustered_cis_ohnolog	left_flank	2	-0.875	0	5000	0.0	0.0
clust0024	clustered_cis_ohnolog	left_flank	3	-0.825	0	5000	0.0	0.0
clust0024	clustered_cis_ohnolog	left_flank	4	-0.775	0	5000	0.0	0.0
clust0024	clustered_cis_ohnolog	left_flank	5	-0.725	0	5000	0.0	0.0
clust0024	clustered_cis_ohnolog	left_flank	6	-0.675	0	5000	0.0	0.0
clust0024	clustered_cis_ohnolog	left_flank	7	-0.625	0	5000	0.0	0.0
clust0024	clustered_cis_ohnolog	left_flank	8	-0.575	0	5000	0.0	0.0
clust0024	clustered_cis_ohnolog	left_flank	9	-0.525	0	5000	0.0	0.0
clust0024	clustered_cis_ohnolog	left_flank	10	-0.475	0	5000	0.0	0.0
clust0024	clustered_cis_ohnolog	left_flank	11	-0.425	0	5000	0.0	0.0
clust0024	clustered_cis_ohnolog	left_flank	12	-0.375	0	5000	0.0	0.0
clust0024	clustered_cis_ohnolog	left_flank	13	-0.325	0	5000	0.0	0.0
clust0024	clustered_cis_ohnolog	left_flank	14	-0.275	0	5000	0.0	0.0
clust0024	clustered_cis_ohnolog	left_flank	15	-0.225	1	5000	0.0154	0.2
clust0024	clustered_cis_ohnolog	left_flank	16	-0.175	0	5000	0.0	0.0
clust0024	clustered_cis_ohnolog	left_flank	17	-0.125	0	5000	0.0	0.0
clust0024	clustered_cis_ohnolog	left_flank	18	-0.075	0	5000	0.0	0.0
clust0024	clustered_cis_ohnolog	left_flank	19	-0.025	2	5000	0.0864	0.4
clust0024	clustered_cis_ohnolog	body	20	0.025	0	6212	0.0	0.0
clust0024	clustered_cis_ohnolog	body	21	0.075	0	6212	0.0	0.0
clust0024	clustered_cis_ohnolog	body	22	0.125	0	6213	0.0	0.0
clust0024	clustered_cis_ohnolog	body	23	0.175	0	6212	0.0	0.0
clust0024	clustered_cis_ohnolog	body	24	0.225	0	6212	0.0	0.0
clust0024	clustered_cis_ohnolog	body	25	0.275	0	6213	0.0	0.0
clust0024	clustered_cis_ohnolog	body	26	0.325	0	6212	0.0	0.0
clust0024	clustered_cis_ohnolog	body	27	0.375	0	6212	0.0	0.0
clust0024	clustered_cis_ohnolog	body	28	0.425	0	6213	0.0	0.0
clust0024	clustered_cis_ohnolog	body	29	0.475	0	6212	0.0	0.0
clust0024	clustered_cis_ohnolog	body	30	0.525	0	6212	0.0	0.0
clust0024	clustered_cis_ohnolog	body	31	0.575	0	6213	0.0	0.0
clust0024	clustered_cis_ohnolog	body	32	0.625	0	6212	0.0	0.0
clust0024	clustered_cis_ohnolog	body	33	0.675	0	6212	0.0	0.0
clust0024	clustered_cis_ohnolog	body	34	0.725	0	6213	0.0	0.0
clust0024	clustered_cis_ohnolog	body	35	0.775	0	6212	0.0	0.0
clust0024	clustered_cis_ohnolog	body	36	0.825	0	6212	0.0	0.0
clust0024	clustered_cis_ohnolog	body	37	0.875	0	6213	0.0	0.0
clust0024	clustered_cis_ohnolog	body	38	0.925	0	6212	0.0	0.0
clust0024	clustered_cis_ohnolog	body	39	0.975	0	6213	0.0	0.0
clust0024	clustered_cis_ohnolog	right_flank	40	1.025	0	5000	0.0	0.0
clust0024	clustered_cis_ohnolog	right_flank	41	1.075	0	5000	0.0	0.0
clust0024	clustered_cis_ohnolog	right_flank	42	1.125	0	5000	0.0	0.0
clust0024	clustered_cis_ohnolog	right_flank	43	1.175	0	5000	0.0	0.0
clust0024	clustered_cis_ohnolog	right_flank	44	1.225	0	5000	0.0	0.0
clust0024	clustered_cis_ohnolog	right_flank	45	1.275	0	5000	0.0	0.0
clust0024	clustered_cis_ohnolog	right_flank	46	1.325	0	5000	0.0	0.0
clust0024	clustered_cis_ohnolog	right_flank	47	1.375	0	5000	0.0	0.0
clust0024	clustered_cis_ohnolog	right_flank	48	1.425	0	5000	0.0	0.0
clust0024	clustered_cis_ohnolog	right_flank	49	1.475	0	5000	0.0	0.0
clust0024	clustered_cis_ohnolog	right_flank	50	1.525	0	5000	0.0	0.0
clust0024	clustered_cis_ohnolog	right_flank	51	1.575	0	5000	0.0	0.0
clust0024	clustered_cis_ohnolog	right_flank	52	1.625	0	5000	0.0	0.0
clust0024	clustered_cis_ohnolog	right_flank	53	1.675	0	5000	0.0	0.0
clust0024	clustered_cis_ohnolog	right_flank	54	1.725	0	5000	0.0	0.0
clust0024	clustered_cis_ohnolog	right_flank	55	1.775	0	5000	0.0	0.0
clust0024	clustered_cis_ohnolog	right_flank	56	1.825	0	5000	0.0	0.0
clust0024	clustered_cis_ohnolog	right_flank	57	1.875	0	5000	0.0	0.0
clust0024	clustered_cis_ohnolog	right_flank	58	1.925	0	5000	0.0	0.0
clust0024	clustered_cis_ohnolog	right_flank	59	1.975	0	5000	0.0	0.0
clust0052	clustered_cis_ohnolog	left_flank	0	-0.975	0	5000	0.0	0.0
clust0052	clustered_cis_ohnolog	left_flank	1	-0.925	0	5000	0.0	0.0
clust0052	clustered_cis_ohnolog	left_flank	2	-0.875	0	5000	0.0	0.0
clust0052	clustered_cis_ohnolog	left_flank	3	-0.825	0	5000	0.0	0.0
clust0052	clustered_cis_ohnolog	left_flank	4	-0.775	2	5000	0.0864	0.4
clust0052	clustered_cis_ohnolog	left_flank	5	-0.725	0	5000	0.0	0.0
clust0052	clustered_cis_ohnolog	left_flank	6	-0.675	0	5000	0.0	0.0
clust0052	clustered_cis_ohnolog	left_flank	7	-0.625	0	5000	0.0	0.0
clust0052	clustered_cis_ohnolog	left_flank	8	-0.575	0	5000	0.0	0.0
clust0052	clustered_cis_ohnolog	left_flank	9	-0.525	0	5000	0.0	0.0
clust0052	clustered_cis_ohnolog	left_flank	10	-0.475	0	5000	0.0	0.0
clust0052	clustered_cis_ohnolog	left_flank	11	-0.425	0	5000	0.0	0.0
clust0052	clustered_cis_ohnolog	left_flank	12	-0.375	0	5000	0.0	0.0
clust0052	clustered_cis_ohnolog	left_flank	13	-0.325	0	5000	0.0	0.0
clust0052	clustered_cis_ohnolog	left_flank	14	-0.275	0	5000	0.0	0.0
clust0052	clustered_cis_ohnolog	left_flank	15	-0.225	0	5000	0.0	0.0
clust0052	clustered_cis_ohnolog	left_flank	16	-0.175	0	5000	0.0	0.0
clust0052	clustered_cis_ohnolog	left_flank	17	-0.125	0	5000	0.0	0.0
clust0052	clustered_cis_ohnolog	left_flank	18	-0.075	0	5000	0.0	0.0
clust0052	clustered_cis_ohnolog	left_flank	19	-0.025	0	5000	0.0	0.0
clust0052	clustered_cis_ohnolog	body	20	0.025	1	86199	0.002506	0.011601
clust0052	clustered_cis_ohnolog	body	21	0.075	2	86200	0.003167	0.023202
clust0052	clustered_cis_ohnolog	body	22	0.125	0	86199	0.0	0.0
clust0052	clustered_cis_ohnolog	body	23	0.175	1	86200	0.002506	0.011601
clust0052	clustered_cis_ohnolog	body	24	0.225	0	86199	0.0	0.0
clust0052	clustered_cis_ohnolog	body	25	0.275	0	86200	0.0	0.0
clust0052	clustered_cis_ohnolog	body	26	0.325	0	86199	0.0	0.0
clust0052	clustered_cis_ohnolog	body	27	0.375	0	86200	0.0	0.0
clust0052	clustered_cis_ohnolog	body	28	0.425	0	86199	0.0	0.0
clust0052	clustered_cis_ohnolog	body	29	0.475	0	86200	0.0	0.0
clust0052	clustered_cis_ohnolog	body	30	0.525	0	86199	0.0	0.0
clust0052	clustered_cis_ohnolog	body	31	0.575	0	86200	0.0	0.0
clust0052	clustered_cis_ohnolog	body	32	0.625	0	86199	0.0	0.0
clust0052	clustered_cis_ohnolog	body	33	0.675	0	86200	0.0	0.0
clust0052	clustered_cis_ohnolog	body	34	0.725	0	86199	0.0	0.0
clust0052	clustered_cis_ohnolog	body	35	0.775	0	86200	0.0	0.0
clust0052	clustered_cis_ohnolog	body	36	0.825	0	86199	0.0	0.0
clust0052	clustered_cis_ohnolog	body	37	0.875	0	86200	0.0	0.0
clust0052	clustered_cis_ohnolog	body	38	0.925	0	86199	0.0	0.0
clust0052	clustered_cis_ohnolog	body	39	0.975	0	86200	0.0	0.0
clust0052	clustered_cis_ohnolog	right_flank	40	1.025	0	5000	0.0	0.0
clust0052	clustered_cis_ohnolog	right_flank	41	1.075	0	5000	0.0	0.0
clust0052	clustered_cis_ohnolog	right_flank	42	1.125	0	5000	0.0	0.0
clust0052	clustered_cis_ohnolog	right_flank	43	1.175	0	5000	0.0	0.0
clust0052	clustered_cis_ohnolog	right_flank	44	1.225	0	5000	0.0	0.0
clust0052	clustered_cis_ohnolog	right_flank	45	1.275	0	5000	0.0	0.0
clust0052	clustered_cis_ohnolog	right_flank	46	1.325	0	5000	0.0	0.0
clust0052	clustered_cis_ohnolog	right_flank	47	1.375	0	5000	0.0	0.0
clust0052	clustered_cis_ohnolog	right_flank	48	1.425	0	5000	0.0	0.0
clust0052	clustered_cis_ohnolog	right_flank	49	1.475	0	5000	0.0	0.0
clust0052	clustered_cis_ohnolog	right_flank	50	1.525	0	5000	0.0	0.0
clust0052	clustered_cis_ohnolog	right_flank	51	1.575	0	5000	0.0	0.0
clust0052	clustered_cis_ohnolog	right_flank	52	1.625	0	5000	0.0	0.0
clust0052	clustered_cis_ohnolog	right_flank	53	1.675	0	5000	0.0	0.0
clust0052	clustered_cis_ohnolog	right_flank	54	1.725	0	5000	0.0	0.0
clust0052	clustered_cis_ohnolog	right_flank	55	1.775	0	5000	0.0	0.0
clust0052	clustered_cis_ohnolog	right_flank	56	1.825	0	5000	0.0	0.0
clust0052	clustered_cis_ohnolog	right_flank	57	1.875	0	5000	0.0	0.0
clust0052	clustered_cis_ohnolog	right_flank	58	1.925	0	5000	0.0	0.0
clust0052	clustered_cis_ohnolog	right_flank	59	1.975	0	5000	0.0	0.0
clust0036	clustered_cis_ohnolog	left_flank	0	-0.975	0	5000	0.0	0.0
clust0036	clustered_cis_ohnolog	left_flank	1	-0.925	0	5000	0.0	0.0
clust0036	clustered_cis_ohnolog	left_flank	2	-0.875	0	5000	0.0	0.0
clust0036	clustered_cis_ohnolog	left_flank	3	-0.825	0	5000	0.0	0.0
clust0036	clustered_cis_ohnolog	left_flank	4	-0.775	0	5000	0.0	0.0
clust0036	clustered_cis_ohnolog	left_flank	5	-0.725	0	5000	0.0	0.0
clust0036	clustered_cis_ohnolog	left_flank	6	-0.675	0	5000	0.0	0.0
clust0036	clustered_cis_ohnolog	left_flank	7	-0.625	0	5000	0.0	0.0
clust0036	clustered_cis_ohnolog	left_flank	8	-0.575	0	5000	0.0	0.0
clust0036	clustered_cis_ohnolog	left_flank	9	-0.525	0	5000	0.0	0.0
clust0036	clustered_cis_ohnolog	left_flank	10	-0.475	0	5000	0.0	0.0
clust0036	clustered_cis_ohnolog	left_flank	11	-0.425	0	5000	0.0	0.0
clust0036	clustered_cis_ohnolog	left_flank	12	-0.375	0	5000	0.0	0.0
clust0036	clustered_cis_ohnolog	left_flank	13	-0.325	0	5000	0.0	0.0
clust0036	clustered_cis_ohnolog	left_flank	14	-0.275	0	5000	0.0	0.0
clust0036	clustered_cis_ohnolog	left_flank	15	-0.225	0	5000	0.0	0.0
clust0036	clustered_cis_ohnolog	left_flank	16	-0.175	0	5000	0.0	0.0
clust0036	clustered_cis_ohnolog	left_flank	17	-0.125	0	5000	0.0	0.0
clust0036	clustered_cis_ohnolog	left_flank	18	-0.075	0	5000	0.0	0.0
clust0036	clustered_cis_ohnolog	left_flank	19	-0.025	0	5000	0.0	0.0
clust0036	clustered_cis_ohnolog	body	20	0.025	0	15089	0.0	0.0
clust0036	clustered_cis_ohnolog	body	21	0.075	1	15090	0.014314	0.066269
clust0036	clustered_cis_ohnolog	body	22	0.125	0	15090	0.0	0.0
clust0036	clustered_cis_ohnolog	body	23	0.175	1	15090	0.014314	0.066269
clust0036	clustered_cis_ohnolog	body	24	0.225	1	15090	0.005567	0.066269
clust0036	clustered_cis_ohnolog	body	25	0.275	1	15090	0.008814	0.066269
clust0036	clustered_cis_ohnolog	body	26	0.325	0	15090	0.0	0.0
clust0036	clustered_cis_ohnolog	body	27	0.375	1	15090	0.009145	0.066269
clust0036	clustered_cis_ohnolog	body	28	0.425	1	15090	0.008482	0.066269
clust0036	clustered_cis_ohnolog	body	29	0.475	0	15090	0.0	0.0
clust0036	clustered_cis_ohnolog	body	30	0.525	0	15090	0.0	0.0
clust0036	clustered_cis_ohnolog	body	31	0.575	0	15090	0.0	0.0
clust0036	clustered_cis_ohnolog	body	32	0.625	1	15090	0.014314	0.066269
clust0036	clustered_cis_ohnolog	body	33	0.675	0	15090	0.0	0.0
clust0036	clustered_cis_ohnolog	body	34	0.725	1	15090	0.014314	0.066269
clust0036	clustered_cis_ohnolog	body	35	0.775	1	15090	0.014314	0.066269
clust0036	clustered_cis_ohnolog	body	36	0.825	1	15090	0.014314	0.066269
clust0036	clustered_cis_ohnolog	body	37	0.875	0	15090	0.0	0.0
clust0036	clustered_cis_ohnolog	body	38	0.925	1	15090	0.008946	0.066269
clust0036	clustered_cis_ohnolog	body	39	0.975	2	15090	0.025646	0.132538
clust0036	clustered_cis_ohnolog	right_flank	40	1.025	0	5000	0.0	0.0
clust0036	clustered_cis_ohnolog	right_flank	41	1.075	0	5000	0.0	0.0
clust0036	clustered_cis_ohnolog	right_flank	42	1.125	0	5000	0.0	0.0
clust0036	clustered_cis_ohnolog	right_flank	43	1.175	0	5000	0.0	0.0
clust0036	clustered_cis_ohnolog	right_flank	44	1.225	0	5000	0.0	0.0
clust0036	clustered_cis_ohnolog	right_flank	45	1.275	0	5000	0.0	0.0
clust0036	clustered_cis_ohnolog	right_flank	46	1.325	0	5000	0.0	0.0
clust0036	clustered_cis_ohnolog	right_flank	47	1.375	0	5000	0.0	0.0
clust0036	clustered_cis_ohnolog	right_flank	48	1.425	0	5000	0.0	0.0
clust0036	clustered_cis_ohnolog	right_flank	49	1.475	0	5000	0.0	0.0
clust0036	clustered_cis_ohnolog	right_flank	50	1.525	0	5000	0.0	0.0
clust0036	clustered_cis_ohnolog	right_flank	51	1.575	0	5000	0.0	0.0
clust0036	clustered_cis_ohnolog	right_flank	52	1.625	0	5000	0.0	0.0
clust0036	clustered_cis_ohnolog	right_flank	53	1.675	0	5000	0.0	0.0
clust0036	clustered_cis_ohnolog	right_flank	54	1.725	0	5000	0.0	0.0
clust0036	clustered_cis_ohnolog	right_flank	55	1.775	0	5000	0.0	0.0
clust0036	clustered_cis_ohnolog	right_flank	56	1.825	0	5000	0.0	0.0
clust0036	clustered_cis_ohnolog	right_flank	57	1.875	0	5000	0.0	0.0
clust0036	clustered_cis_ohnolog	right_flank	58	1.925	0	5000	0.0	0.0
clust0036	clustered_cis_ohnolog	right_flank	59	1.975	0	5000	0.0	0.0
clust0001	clustered_cis_ohnolog	left_flank	0	-0.975	0	5000	0.0	0.0
clust0001	clustered_cis_ohnolog	left_flank	1	-0.925	0	5000	0.0	0.0
clust0001	clustered_cis_ohnolog	left_flank	2	-0.875	0	5000	0.0	0.0
clust0001	clustered_cis_ohnolog	left_flank	3	-0.825	0	5000	0.0	0.0
clust0001	clustered_cis_ohnolog	left_flank	4	-0.775	0	5000	0.0	0.0
clust0001	clustered_cis_ohnolog	left_flank	5	-0.725	0	5000	0.0	0.0
clust0001	clustered_cis_ohnolog	left_flank	6	-0.675	0	5000	0.0	0.0
clust0001	clustered_cis_ohnolog	left_flank	7	-0.625	0	5000	0.0	0.0
clust0001	clustered_cis_ohnolog	left_flank	8	-0.575	1	5000	0.0122	0.2
clust0001	clustered_cis_ohnolog	left_flank	9	-0.525	0	5000	0.0	0.0
clust0001	clustered_cis_ohnolog	left_flank	10	-0.475	0	5000	0.0	0.0
clust0001	clustered_cis_ohnolog	left_flank	11	-0.425	0	5000	0.0	0.0
clust0001	clustered_cis_ohnolog	left_flank	12	-0.375	0	5000	0.0	0.0
clust0001	clustered_cis_ohnolog	left_flank	13	-0.325	0	5000	0.0	0.0
clust0001	clustered_cis_ohnolog	left_flank	14	-0.275	0	5000	0.0	0.0
clust0001	clustered_cis_ohnolog	left_flank	15	-0.225	0	5000	0.0	0.0
clust0001	clustered_cis_ohnolog	left_flank	16	-0.175	0	5000	0.0	0.0
clust0001	clustered_cis_ohnolog	left_flank	17	-0.125	0	5000	0.0	0.0
clust0001	clustered_cis_ohnolog	left_flank	18	-0.075	0	5000	0.0	0.0
clust0001	clustered_cis_ohnolog	left_flank	19	-0.025	0	5000	0.0	0.0
clust0001	clustered_cis_ohnolog	body	20	0.025	0	6704	0.0	0.0
clust0001	clustered_cis_ohnolog	body	21	0.075	0	6705	0.0	0.0
clust0001	clustered_cis_ohnolog	body	22	0.125	0	6704	0.0	0.0
clust0001	clustered_cis_ohnolog	body	23	0.175	0	6705	0.0	0.0
clust0001	clustered_cis_ohnolog	body	24	0.225	0	6705	0.0	0.0
clust0001	clustered_cis_ohnolog	body	25	0.275	0	6704	0.0	0.0
clust0001	clustered_cis_ohnolog	body	26	0.325	0	6705	0.0	0.0
clust0001	clustered_cis_ohnolog	body	27	0.375	0	6705	0.0	0.0
clust0001	clustered_cis_ohnolog	body	28	0.425	0	6704	0.0	0.0
clust0001	clustered_cis_ohnolog	body	29	0.475	0	6705	0.0	0.0
clust0001	clustered_cis_ohnolog	body	30	0.525	0	6705	0.0	0.0
clust0001	clustered_cis_ohnolog	body	31	0.575	1	6704	0.017601	0.149165
clust0001	clustered_cis_ohnolog	body	32	0.625	0	6705	0.0	0.0
clust0001	clustered_cis_ohnolog	body	33	0.675	0	6705	0.0	0.0
clust0001	clustered_cis_ohnolog	body	34	0.725	0	6704	0.0	0.0
clust0001	clustered_cis_ohnolog	body	35	0.775	2	6705	0.054586	0.298285
clust0001	clustered_cis_ohnolog	body	36	0.825	0	6705	0.0	0.0
clust0001	clustered_cis_ohnolog	body	37	0.875	0	6704	0.0	0.0
clust0001	clustered_cis_ohnolog	body	38	0.925	0	6705	0.0	0.0
clust0001	clustered_cis_ohnolog	body	39	0.975	0	6705	0.0	0.0
clust0001	clustered_cis_ohnolog	right_flank	40	1.025	0	5000	0.0	0.0
clust0001	clustered_cis_ohnolog	right_flank	41	1.075	0	5000	0.0	0.0
clust0001	clustered_cis_ohnolog	right_flank	42	1.125	0	5000	0.0	0.0
clust0001	clustered_cis_ohnolog	right_flank	43	1.175	0	5000	0.0	0.0
clust0001	clustered_cis_ohnolog	right_flank	44	1.225	0	5000	0.0	0.0
clust0001	clustered_cis_ohnolog	right_flank	45	1.275	0	5000	0.0	0.0
clust0001	clustered_cis_ohnolog	right_flank	46	1.325	0	5000	0.0	0.0
clust0001	clustered_cis_ohnolog	right_flank	47	1.375	0	5000	0.0	0.0
clust0001	clustered_cis_ohnolog	right_flank	48	1.425	0	5000	0.0	0.0
clust0001	clustered_cis_ohnolog	right_flank	49	1.475	0	5000	0.0	0.0
clust0001	clustered_cis_ohnolog	right_flank	50	1.525	0	5000	0.0	0.0
clust0001	clustered_cis_ohnolog	right_flank	51	1.575	0	5000	0.0	0.0
clust0001	clustered_cis_ohnolog	right_flank	52	1.625	0	5000	0.0	0.0
clust0001	clustered_cis_ohnolog	right_flank	53	1.675	0	5000	0.0	0.0
clust0001	clustered_cis_ohnolog	right_flank	54	1.725	0	5000	0.0	0.0
clust0001	clustered_cis_ohnolog	right_flank	55	1.775	0	5000	0.0	0.0
clust0001	clustered_cis_ohnolog	right_flank	56	1.825	0	5000	0.0	0.0
clust0001	clustered_cis_ohnolog	right_flank	57	1.875	0	5000	0.0	0.0
clust0001	clustered_cis_ohnolog	right_flank	58	1.925	0	5000	0.0	0.0
clust0001	clustered_cis_ohnolog	right_flank	59	1.975	0	5000	0.0	0.0
clust0025	clustered_cis_ohnolog	left_flank	0	-0.975	0	5000	0.0	0.0
clust0025	clustered_cis_ohnolog	left_flank	1	-0.925	0	5000	0.0	0.0
clust0025	clustered_cis_ohnolog	left_flank	2	-0.875	0	5000	0.0	0.0
clust0025	clustered_cis_ohnolog	left_flank	3	-0.825	0	5000	0.0	0.0
clust0025	clustered_cis_ohnolog	left_flank	4	-0.775	0	5000	0.0	0.0
clust0025	clustered_cis_ohnolog	left_flank	5	-0.725	0	5000	0.0	0.0
clust0025	clustered_cis_ohnolog	left_flank	6	-0.675	0	5000	0.0	0.0
